DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2019,29,127,NEW KENT             ,3
2019,30,127,NEW KENT             ,4
2019,31,127,NEW KENT             ,1
2019,32,127,NEW KENT             ,3
2019,33,127,NEW KENT             ,2
2019,34,127,NEW KENT             ,5
2019,35,127,NEW KENT             ,3
2019,38,127,NEW KENT             ,3
2019,39,127,NEW KENT             ,4
2019,40,127,NEW KENT             ,5
2019,41,127,NEW KENT             ,1
2019,42,127,NEW KENT             ,1
2019,43,127,NEW KENT             ,0
2019,44,127,NEW KENT             ,4
2019,45,127,NEW KENT             ,4
2019,46,127,NEW KENT             ,0
2019,48,127,NEW KENT             ,3
2019,49,127,NEW KENT             ,3
2019,50,127,NEW KENT             ,3
2019,51,127,NEW KENT             ,2
2019,52,127,NEW KENT             ,3
2019,1,700,NEWPORT NEWS                ,26
2019,2,700,NEWPORT NEWS                ,42
2019,3,700,NEWPORT NEWS                ,34
2019,4,700,NEWPORT NEWS                ,39
2019,5,700,NEWPORT NEWS                ,46
2019,6,700,NEWPORT NEWS                ,33
2019,7,700,NEWPORT NEWS                ,37
2019,8,700,NEWPORT NEWS                ,37
2019,9,700,NEWPORT NEWS                ,48
2019,10,700,NEWPORT NEWS                ,36
2019,11,700,NEWPORT NEWS                ,38
2019,12,700,NEWPORT NEWS                ,40
2019,13,700,NEWPORT NEWS                ,42
2019,14,700,NEWPORT NEWS                ,46
2019,15,700,NEWPORT NEWS                ,44
2019,16,700,NEWPORT NEWS                ,35
2019,17,700,NEWPORT NEWS                ,28
2019,18,700,NEWPORT NEWS                ,41
2019,19,700,NEWPORT NEWS                ,23
2019,20,700,NEWPORT NEWS                ,34
2019,21,700,NEWPORT NEWS                ,31
2019,22,700,NEWPORT NEWS                ,40
2019,23,700,NEWPORT NEWS                ,30
2019,24,700,NEWPORT NEWS                ,41
2019,25,700,NEWPORT NEWS                ,36
2019,26,700,NEWPORT NEWS                ,33
2019,27,700,NEWPORT NEWS                ,22
2019,28,700,NEWPORT NEWS                ,34
2019,29,700,NEWPORT NEWS                ,34
2019,30,700,NEWPORT NEWS                ,35
2019,31,700,NEWPORT NEWS                ,33
2019,32,700,NEWPORT NEWS                ,35
2019,33,700,NEWPORT NEWS                ,29
2019,34,700,NEWPORT NEWS                ,42
2019,35,700,NEWPORT NEWS                ,31
2019,36,700,NEWPORT NEWS                ,26
2019,37,700,NEWPORT NEWS                ,32
2019,38,700,NEWPORT NEWS                ,32
2019,39,700,NEWPORT NEWS                ,39
2019,40,700,NEWPORT NEWS                ,31
2019,41,700,NEWPORT NEWS                ,30
2019,42,700,NEWPORT NEWS                ,49
2019,43,700,NEWPORT NEWS                ,39
2019,44,700,NEWPORT NEWS                ,30
2019,45,700,NEWPORT NEWS                ,44
2019,46,700,NEWPORT NEWS                ,28
2019,47,700,NEWPORT NEWS                ,50
2019,48,700,NEWPORT NEWS                ,29
2019,49,700,NEWPORT NEWS                ,27
2019,50,700,NEWPORT NEWS                ,38
2019,51,700,NEWPORT NEWS                ,26
2019,52,700,NEWPORT NEWS                ,39
2019,53,700,NEWPORT NEWS                ,6
2019,1,710,NORFOLK                     ,36
2019,2,710,NORFOLK                     ,64
2019,3,710,NORFOLK                     ,71
2019,4,710,NORFOLK                     ,59
2019,5,710,NORFOLK                     ,48
2019,6,710,NORFOLK                     ,59
2019,7,710,NORFOLK                     ,37
2019,8,710,NORFOLK                     ,64
2019,9,710,NORFOLK                     ,50
2019,10,710,NORFOLK                     ,54
2019,11,710,NORFOLK                     ,52
2019,12,710,NORFOLK                     ,39
2019,13,710,NORFOLK                     ,45
2019,14,710,NORFOLK                     ,46
2019,15,710,NORFOLK                     ,45
2019,16,710,NORFOLK                     ,55
2019,17,710,NORFOLK                     ,36
2019,18,710,NORFOLK                     ,48
2019,19,710,NORFOLK                     ,56
2019,20,710,NORFOLK                     ,48
2019,21,710,NORFOLK                     ,43
2019,22,710,NORFOLK                     ,53
2019,23,710,NORFOLK                     ,53
2019,24,710,NORFOLK                     ,55
2019,25,710,NORFOLK                     ,45
2019,26,710,NORFOLK                     ,62
2019,27,710,NORFOLK                     ,47
2019,28,710,NORFOLK                     ,44
2019,29,710,NORFOLK                     ,50
2019,30,710,NORFOLK                     ,59
2019,31,710,NORFOLK                     ,47
2019,32,710,NORFOLK                     ,38
2019,33,710,NORFOLK                     ,43
2019,34,710,NORFOLK                     ,47
2019,35,710,NORFOLK                     ,47
2019,36,710,NORFOLK                     ,43
2019,37,710,NORFOLK                     ,56
2019,38,710,NORFOLK                     ,45
2019,39,710,NORFOLK                     ,52
2019,40,710,NORFOLK                     ,60
2019,41,710,NORFOLK                     ,46
2019,42,710,NORFOLK                     ,53
2019,43,710,NORFOLK                     ,46
2019,44,710,NORFOLK                     ,56
2019,45,710,NORFOLK                     ,53
2019,46,710,NORFOLK                     ,53
2019,47,710,NORFOLK                     ,49
2019,48,710,NORFOLK                     ,49
2019,49,710,NORFOLK                     ,46
2019,50,710,NORFOLK                     ,49
2019,51,710,NORFOLK                     ,42
2019,52,710,NORFOLK                     ,47
2019,53,710,NORFOLK                     ,8
2019,1,131,NORTHAMPTON          ,6
2019,2,131,NORTHAMPTON          ,0
2019,3,131,NORTHAMPTON          ,4
2019,4,131,NORTHAMPTON          ,0
2019,5,131,NORTHAMPTON          ,2
2019,6,131,NORTHAMPTON          ,1
2019,7,131,NORTHAMPTON          ,5
2019,8,131,NORTHAMPTON          ,3
2019,9,131,NORTHAMPTON          ,1
2019,10,131,NORTHAMPTON          ,1
2019,12,131,NORTHAMPTON          ,2
2019,13,131,NORTHAMPTON          ,4
2019,14,131,NORTHAMPTON          ,2
2019,15,131,NORTHAMPTON          ,2
2019,16,131,NORTHAMPTON          ,0
2019,17,131,NORTHAMPTON          ,0
2019,18,131,NORTHAMPTON          ,2
2019,19,131,NORTHAMPTON          ,1
2019,20,131,NORTHAMPTON          ,1
2019,21,131,NORTHAMPTON          ,2
2019,23,131,NORTHAMPTON          ,0
2019,24,131,NORTHAMPTON          ,3
2019,25,131,NORTHAMPTON          ,5
2019,27,131,NORTHAMPTON          ,4
2019,29,131,NORTHAMPTON          ,4
2019,30,131,NORTHAMPTON          ,0
2019,31,131,NORTHAMPTON          ,3
2019,32,131,NORTHAMPTON          ,1
2019,33,131,NORTHAMPTON          ,2
2019,34,131,NORTHAMPTON          ,3
2019,35,131,NORTHAMPTON          ,0
2019,36,131,NORTHAMPTON          ,1
2019,38,131,NORTHAMPTON          ,4
2019,39,131,NORTHAMPTON          ,3
2019,40,131,NORTHAMPTON          ,4
2019,41,131,NORTHAMPTON          ,5
2019,42,131,NORTHAMPTON          ,0
2019,44,131,NORTHAMPTON          ,3
2019,45,131,NORTHAMPTON          ,3
2019,46,131,NORTHAMPTON          ,0
2019,48,131,NORTHAMPTON          ,5
2019,49,131,NORTHAMPTON          ,1
2019,50,131,NORTHAMPTON          ,4
2019,51,131,NORTHAMPTON          ,5
2019,52,131,NORTHAMPTON          ,3
2019,1,133,NORTHUMBERLAND       ,4
2019,2,133,NORTHUMBERLAND       ,4
2019,3,133,NORTHUMBERLAND       ,3
2019,4,133,NORTHUMBERLAND       ,1
2019,5,133,NORTHUMBERLAND       ,0
2019,6,133,NORTHUMBERLAND       ,1
2019,7,133,NORTHUMBERLAND       ,2
2019,9,133,NORTHUMBERLAND       ,4
2019,10,133,NORTHUMBERLAND       ,2
2019,11,133,NORTHUMBERLAND       ,2
2019,12,133,NORTHUMBERLAND       ,4
2019,13,133,NORTHUMBERLAND       ,0
2019,14,133,NORTHUMBERLAND       ,1
2019,15,133,NORTHUMBERLAND       ,0
2019,16,133,NORTHUMBERLAND       ,3
2019,18,133,NORTHUMBERLAND       ,3
2019,19,133,NORTHUMBERLAND       ,4
2019,20,133,NORTHUMBERLAND       ,1
2019,21,133,NORTHUMBERLAND       ,1
2019,23,133,NORTHUMBERLAND       ,0
2019,24,133,NORTHUMBERLAND       ,4
2019,25,133,NORTHUMBERLAND       ,0
2019,26,133,NORTHUMBERLAND       ,4
2019,27,133,NORTHUMBERLAND       ,4
2019,28,133,NORTHUMBERLAND       ,4
2019,29,133,NORTHUMBERLAND       ,3
2019,30,133,NORTHUMBERLAND       ,0
2019,31,133,NORTHUMBERLAND       ,1
2019,32,133,NORTHUMBERLAND       ,3
2019,33,133,NORTHUMBERLAND       ,1
2019,34,133,NORTHUMBERLAND       ,1
2019,35,133,NORTHUMBERLAND       ,4
2019,36,133,NORTHUMBERLAND       ,4
2019,37,133,NORTHUMBERLAND       ,2
2019,38,133,NORTHUMBERLAND       ,2
2019,39,133,NORTHUMBERLAND       ,4
2019,40,133,NORTHUMBERLAND       ,1
2019,42,133,NORTHUMBERLAND       ,4
2019,43,133,NORTHUMBERLAND       ,1
2019,44,133,NORTHUMBERLAND       ,3
2019,45,133,NORTHUMBERLAND       ,0
2019,46,133,NORTHUMBERLAND       ,1
2019,47,133,NORTHUMBERLAND       ,5
2019,48,133,NORTHUMBERLAND       ,0
2019,49,133,NORTHUMBERLAND       ,2
2019,50,133,NORTHUMBERLAND       ,3
2019,51,133,NORTHUMBERLAND       ,7
2019,52,133,NORTHUMBERLAND       ,4
2019,53,133,NORTHUMBERLAND       ,0
2019,1,720,NORTON                      ,5
2019,2,720,NORTON                      ,4
2019,3,720,NORTON                      ,1
2019,4,720,NORTON                      ,2
2019,5,720,NORTON                      ,2
2019,6,720,NORTON                      ,4
2019,8,720,NORTON                      ,4
2019,9,720,NORTON                      ,1
2019,10,720,NORTON                      ,2
2019,11,720,NORTON                      ,4
2019,12,720,NORTON                      ,0
2019,13,720,NORTON                      ,4
2019,14,720,NORTON                      ,4
2019,15,720,NORTON                      ,4
2019,16,720,NORTON                      ,5
2019,17,720,NORTON                      ,5
2019,18,720,NORTON                      ,0
2019,19,720,NORTON                      ,4
2019,20,720,NORTON                      ,5
2019,21,720,NORTON                      ,1
2019,22,720,NORTON                      ,4
2019,23,720,NORTON                      ,0
2019,24,720,NORTON                      ,4
2019,25,720,NORTON                      ,4
2019,26,720,NORTON                      ,3
2019,27,720,NORTON                      ,5
2019,28,720,NORTON                      ,2
2019,29,720,NORTON                      ,2
2019,30,720,NORTON                      ,3
2019,31,720,NORTON                      ,5
2019,32,720,NORTON                      ,3
2019,33,720,NORTON                      ,4
2019,34,720,NORTON                      ,4
2019,35,720,NORTON                      ,8
2019,36,720,NORTON                      ,1
2019,37,720,NORTON                      ,8
2019,38,720,NORTON                      ,4
2019,39,720,NORTON                      ,2
2019,40,720,NORTON                      ,4
2019,41,720,NORTON                      ,0
2019,42,720,NORTON                      ,3
2019,43,720,NORTON                      ,1
2019,44,720,NORTON                      ,3
2019,45,720,NORTON                      ,5
2019,46,720,NORTON                      ,4
2019,47,720,NORTON                      ,4
2019,48,720,NORTON                      ,1
2019,49,720,NORTON                      ,3
2019,50,720,NORTON                      ,0
2019,51,720,NORTON                      ,0
2019,52,720,NORTON                      ,1
2019,53,720,NORTON                      ,4
2019,1,135,NOTTOWAY             ,4
2019,2,135,NOTTOWAY             ,1
2019,3,135,NOTTOWAY             ,0
2019,4,135,NOTTOWAY             ,4
2019,5,135,NOTTOWAY             ,0
2019,6,135,NOTTOWAY             ,0
2019,7,135,NOTTOWAY             ,2
2019,8,135,NOTTOWAY             ,5
2019,9,135,NOTTOWAY             ,3
2019,10,135,NOTTOWAY             ,5
2019,11,135,NOTTOWAY             ,3
2019,12,135,NOTTOWAY             ,3
2019,13,135,NOTTOWAY             ,5
2019,15,135,NOTTOWAY             ,7
2019,17,135,NOTTOWAY             ,1
2019,18,135,NOTTOWAY             ,4
2019,19,135,NOTTOWAY             ,2
2019,20,135,NOTTOWAY             ,1
2019,21,135,NOTTOWAY             ,3
2019,22,135,NOTTOWAY             ,3
2019,23,135,NOTTOWAY             ,3
2019,24,135,NOTTOWAY             ,2
2019,25,135,NOTTOWAY             ,7
2019,26,135,NOTTOWAY             ,2
2019,27,135,NOTTOWAY             ,5
2019,29,135,NOTTOWAY             ,1
2019,30,135,NOTTOWAY             ,1
2019,31,135,NOTTOWAY             ,4
2019,32,135,NOTTOWAY             ,0
2019,34,135,NOTTOWAY             ,3
2019,35,135,NOTTOWAY             ,1
2019,36,135,NOTTOWAY             ,0
2019,37,135,NOTTOWAY             ,2
2019,38,135,NOTTOWAY             ,3
2019,39,135,NOTTOWAY             ,3
2019,40,135,NOTTOWAY             ,4
2019,41,135,NOTTOWAY             ,3
2019,42,135,NOTTOWAY             ,4
2019,43,135,NOTTOWAY             ,4
2019,44,135,NOTTOWAY             ,0
2019,45,135,NOTTOWAY             ,4
2019,46,135,NOTTOWAY             ,3
2019,47,135,NOTTOWAY             ,1
2019,48,135,NOTTOWAY             ,5
2019,49,135,NOTTOWAY             ,1
2019,50,135,NOTTOWAY             ,4
2019,51,135,NOTTOWAY             ,2
2019,52,135,NOTTOWAY             ,1
2019,1,137,ORANGE               ,8
2019,2,137,ORANGE               ,9
2019,3,137,ORANGE               ,5
2019,4,137,ORANGE               ,5
2019,5,137,ORANGE               ,6
2019,6,137,ORANGE               ,5
2019,7,137,ORANGE               ,8
2019,8,137,ORANGE               ,7
2019,9,137,ORANGE               ,0
2019,10,137,ORANGE               ,1
2019,11,137,ORANGE               ,5
2019,12,137,ORANGE               ,2
2019,13,137,ORANGE               ,0
2019,14,137,ORANGE               ,6
2019,15,137,ORANGE               ,1
2019,16,137,ORANGE               ,5
2019,17,137,ORANGE               ,5
2019,18,137,ORANGE               ,6
2019,19,137,ORANGE               ,1
2019,20,137,ORANGE               ,2
2019,21,137,ORANGE               ,11
2019,22,137,ORANGE               ,0
2019,23,137,ORANGE               ,6
2019,24,137,ORANGE               ,1
2019,25,137,ORANGE               ,4
2019,26,137,ORANGE               ,10
2019,27,137,ORANGE               ,0
2019,28,137,ORANGE               ,1
2019,29,137,ORANGE               ,7
2019,30,137,ORANGE               ,5
2019,31,137,ORANGE               ,5
2019,32,137,ORANGE               ,5
2019,33,137,ORANGE               ,3
2019,34,137,ORANGE               ,8
2019,35,137,ORANGE               ,6
2019,36,137,ORANGE               ,8
2019,37,137,ORANGE               ,4
2019,38,137,ORANGE               ,5
2019,39,137,ORANGE               ,0
2019,40,137,ORANGE               ,7
2019,41,137,ORANGE               ,11
2019,42,137,ORANGE               ,3
2019,43,137,ORANGE               ,7
2019,44,137,ORANGE               ,5
2019,45,137,ORANGE               ,2
2019,46,137,ORANGE               ,0
2019,47,137,ORANGE               ,4
2019,48,137,ORANGE               ,5
2019,49,137,ORANGE               ,6
2019,50,137,ORANGE               ,7
2019,51,137,ORANGE               ,5
2019,52,137,ORANGE               ,6
2019,53,137,ORANGE               ,1
2019,1,139,PAGE                 ,0
2019,2,139,PAGE                 ,1
2019,3,139,PAGE                 ,3
2019,4,139,PAGE                 ,2
2019,5,139,PAGE                 ,5
2019,6,139,PAGE                 ,3
2019,7,139,PAGE                 ,0
2019,8,139,PAGE                 ,6
2019,9,139,PAGE                 ,1
2019,10,139,PAGE                 ,6
2019,11,139,PAGE                 ,3
2019,12,139,PAGE                 ,7
2019,13,139,PAGE                 ,2
2019,14,139,PAGE                 ,5
2019,15,139,PAGE                 ,4
2019,16,139,PAGE                 ,4
2019,17,139,PAGE                 ,0
2019,18,139,PAGE                 ,3
2019,19,139,PAGE                 ,5
2019,20,139,PAGE                 ,1
2019,21,139,PAGE                 ,3
2019,22,139,PAGE                 ,10
2019,23,139,PAGE                 ,3
2019,24,139,PAGE                 ,6
2019,25,139,PAGE                 ,3
2019,26,139,PAGE                 ,2
