DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2018,15,121,MONTGOMERY           ,12
2018,16,121,MONTGOMERY           ,9
2018,17,121,MONTGOMERY           ,10
2018,18,121,MONTGOMERY           ,14
2018,19,121,MONTGOMERY           ,16
2018,20,121,MONTGOMERY           ,11
2018,21,121,MONTGOMERY           ,8
2018,22,121,MONTGOMERY           ,7
2018,23,121,MONTGOMERY           ,11
2018,24,121,MONTGOMERY           ,7
2018,25,121,MONTGOMERY           ,15
2018,26,121,MONTGOMERY           ,13
2018,27,121,MONTGOMERY           ,9
2018,28,121,MONTGOMERY           ,17
2018,29,121,MONTGOMERY           ,14
2018,30,121,MONTGOMERY           ,20
2018,31,121,MONTGOMERY           ,12
2018,32,121,MONTGOMERY           ,12
2018,33,121,MONTGOMERY           ,7
2018,34,121,MONTGOMERY           ,20
2018,35,121,MONTGOMERY           ,9
2018,36,121,MONTGOMERY           ,11
2018,37,121,MONTGOMERY           ,7
2018,38,121,MONTGOMERY           ,15
2018,39,121,MONTGOMERY           ,12
2018,40,121,MONTGOMERY           ,17
2018,41,121,MONTGOMERY           ,14
2018,42,121,MONTGOMERY           ,10
2018,43,121,MONTGOMERY           ,20
2018,44,121,MONTGOMERY           ,11
2018,45,121,MONTGOMERY           ,13
2018,46,121,MONTGOMERY           ,15
2018,47,121,MONTGOMERY           ,11
2018,48,121,MONTGOMERY           ,13
2018,49,121,MONTGOMERY           ,7
2018,50,121,MONTGOMERY           ,16
2018,51,121,MONTGOMERY           ,12
2018,52,121,MONTGOMERY           ,10
2018,53,121,MONTGOMERY           ,0
2018,1,125,NELSON               ,2
2018,2,125,NELSON               ,4
2018,4,125,NELSON               ,0
2018,5,125,NELSON               ,4
2018,6,125,NELSON               ,2
2018,7,125,NELSON               ,3
2018,8,125,NELSON               ,3
2018,9,125,NELSON               ,4
2018,13,125,NELSON               ,0
2018,14,125,NELSON               ,0
2018,15,125,NELSON               ,3
2018,16,125,NELSON               ,0
2018,17,125,NELSON               ,2
2018,18,125,NELSON               ,1
2018,20,125,NELSON               ,4
2018,21,125,NELSON               ,4
2018,22,125,NELSON               ,2
2018,24,125,NELSON               ,2
2018,26,125,NELSON               ,0
2018,27,125,NELSON               ,3
2018,28,125,NELSON               ,1
2018,29,125,NELSON               ,3
2018,30,125,NELSON               ,4
2018,31,125,NELSON               ,1
2018,32,125,NELSON               ,0
2018,34,125,NELSON               ,1
2018,35,125,NELSON               ,4
2018,36,125,NELSON               ,2
2018,37,125,NELSON               ,0
2018,38,125,NELSON               ,4
2018,40,125,NELSON               ,3
2018,41,125,NELSON               ,0
2018,42,125,NELSON               ,0
2018,44,125,NELSON               ,3
2018,45,125,NELSON               ,0
2018,46,125,NELSON               ,1
2018,47,125,NELSON               ,0
2018,48,125,NELSON               ,3
2018,50,125,NELSON               ,3
2018,52,125,NELSON               ,5
2018,2,127,NEW KENT             ,4
2018,4,127,NEW KENT             ,0
2018,5,127,NEW KENT             ,0
2018,7,127,NEW KENT             ,4
2018,9,127,NEW KENT             ,3
2018,11,127,NEW KENT             ,4
2018,12,127,NEW KENT             ,3
2018,13,127,NEW KENT             ,2
2018,15,127,NEW KENT             ,3
2018,16,127,NEW KENT             ,4
2018,17,127,NEW KENT             ,1
2018,18,127,NEW KENT             ,0
2018,19,127,NEW KENT             ,1
2018,20,127,NEW KENT             ,1
2018,21,127,NEW KENT             ,1
2018,22,127,NEW KENT             ,4
2018,23,127,NEW KENT             ,2
2018,25,127,NEW KENT             ,0
2018,27,127,NEW KENT             ,1
2018,28,127,NEW KENT             ,4
2018,30,127,NEW KENT             ,2
2018,31,127,NEW KENT             ,4
2018,32,127,NEW KENT             ,1
2018,33,127,NEW KENT             ,4
2018,34,127,NEW KENT             ,2
2018,35,127,NEW KENT             ,4
2018,36,127,NEW KENT             ,3
2018,37,127,NEW KENT             ,1
2018,38,127,NEW KENT             ,3
2018,39,127,NEW KENT             ,2
2018,40,127,NEW KENT             ,0
2018,41,127,NEW KENT             ,3
2018,42,127,NEW KENT             ,3
2018,43,127,NEW KENT             ,2
2018,44,127,NEW KENT             ,3
2018,45,127,NEW KENT             ,1
2018,46,127,NEW KENT             ,2
2018,47,127,NEW KENT             ,2
2018,48,127,NEW KENT             ,3
2018,49,127,NEW KENT             ,0
2018,52,127,NEW KENT             ,2
2018,1,700,NEWPORT NEWS                ,48
2018,2,700,NEWPORT NEWS                ,46
2018,3,700,NEWPORT NEWS                ,43
2018,4,700,NEWPORT NEWS                ,38
2018,5,700,NEWPORT NEWS                ,37
2018,6,700,NEWPORT NEWS                ,44
2018,7,700,NEWPORT NEWS                ,53
2018,8,700,NEWPORT NEWS                ,35
2018,9,700,NEWPORT NEWS                ,26
2018,10,700,NEWPORT NEWS                ,44
2018,11,700,NEWPORT NEWS                ,45
2018,12,700,NEWPORT NEWS                ,47
2018,13,700,NEWPORT NEWS                ,44
2018,14,700,NEWPORT NEWS                ,27
2018,15,700,NEWPORT NEWS                ,40
2018,16,700,NEWPORT NEWS                ,39
2018,17,700,NEWPORT NEWS                ,35
2018,18,700,NEWPORT NEWS                ,28
2018,19,700,NEWPORT NEWS                ,32
2018,20,700,NEWPORT NEWS                ,31
2018,21,700,NEWPORT NEWS                ,29
2018,22,700,NEWPORT NEWS                ,29
2018,23,700,NEWPORT NEWS                ,30
2018,24,700,NEWPORT NEWS                ,29
2018,25,700,NEWPORT NEWS                ,33
2018,26,700,NEWPORT NEWS                ,31
2018,27,700,NEWPORT NEWS                ,18
2018,28,700,NEWPORT NEWS                ,33
2018,29,700,NEWPORT NEWS                ,29
2018,30,700,NEWPORT NEWS                ,29
2018,31,700,NEWPORT NEWS                ,31
2018,32,700,NEWPORT NEWS                ,36
2018,33,700,NEWPORT NEWS                ,32
2018,34,700,NEWPORT NEWS                ,31
2018,35,700,NEWPORT NEWS                ,32
2018,36,700,NEWPORT NEWS                ,37
2018,37,700,NEWPORT NEWS                ,36
2018,38,700,NEWPORT NEWS                ,28
2018,39,700,NEWPORT NEWS                ,30
2018,40,700,NEWPORT NEWS                ,33
2018,41,700,NEWPORT NEWS                ,51
2018,42,700,NEWPORT NEWS                ,39
2018,43,700,NEWPORT NEWS                ,35
2018,44,700,NEWPORT NEWS                ,33
2018,45,700,NEWPORT NEWS                ,31
2018,46,700,NEWPORT NEWS                ,25
2018,47,700,NEWPORT NEWS                ,30
2018,48,700,NEWPORT NEWS                ,30
2018,49,700,NEWPORT NEWS                ,30
2018,50,700,NEWPORT NEWS                ,39
2018,51,700,NEWPORT NEWS                ,35
2018,52,700,NEWPORT NEWS                ,34
2018,53,700,NEWPORT NEWS                ,9
2018,1,710,NORFOLK                     ,77
2018,2,710,NORFOLK                     ,67
2018,3,710,NORFOLK                     ,55
2018,4,710,NORFOLK                     ,59
2018,5,710,NORFOLK                     ,45
2018,6,710,NORFOLK                     ,60
2018,7,710,NORFOLK                     ,59
2018,8,710,NORFOLK                     ,39
2018,9,710,NORFOLK                     ,44
2018,10,710,NORFOLK                     ,45
2018,11,710,NORFOLK                     ,41
2018,12,710,NORFOLK                     ,53
2018,13,710,NORFOLK                     ,64
2018,14,710,NORFOLK                     ,71
2018,15,710,NORFOLK                     ,57
2018,16,710,NORFOLK                     ,50
2018,17,710,NORFOLK                     ,44
2018,18,710,NORFOLK                     ,41
2018,19,710,NORFOLK                     ,38
2018,20,710,NORFOLK                     ,54
2018,21,710,NORFOLK                     ,55
2018,22,710,NORFOLK                     ,55
2018,23,710,NORFOLK                     ,63
2018,24,710,NORFOLK                     ,55
2018,25,710,NORFOLK                     ,57
2018,26,710,NORFOLK                     ,39
2018,27,710,NORFOLK                     ,53
2018,28,710,NORFOLK                     ,62
2018,29,710,NORFOLK                     ,50
2018,30,710,NORFOLK                     ,56
2018,31,710,NORFOLK                     ,51
2018,32,710,NORFOLK                     ,54
2018,33,710,NORFOLK                     ,52
2018,34,710,NORFOLK                     ,49
2018,35,710,NORFOLK                     ,50
2018,36,710,NORFOLK                     ,48
2018,37,710,NORFOLK                     ,44
2018,38,710,NORFOLK                     ,63
2018,39,710,NORFOLK                     ,44
2018,40,710,NORFOLK                     ,61
2018,41,710,NORFOLK                     ,61
2018,42,710,NORFOLK                     ,52
2018,43,710,NORFOLK                     ,51
2018,44,710,NORFOLK                     ,44
2018,45,710,NORFOLK                     ,47
2018,46,710,NORFOLK                     ,59
2018,47,710,NORFOLK                     ,31
2018,48,710,NORFOLK                     ,46
2018,49,710,NORFOLK                     ,51
2018,50,710,NORFOLK                     ,53
2018,51,710,NORFOLK                     ,54
2018,52,710,NORFOLK                     ,49
2018,53,710,NORFOLK                     ,8
2018,1,131,NORTHAMPTON          ,1
2018,2,131,NORTHAMPTON          ,4
2018,3,131,NORTHAMPTON          ,1
2018,4,131,NORTHAMPTON          ,1
2018,5,131,NORTHAMPTON          ,1
2018,6,131,NORTHAMPTON          ,4
2018,7,131,NORTHAMPTON          ,1
2018,8,131,NORTHAMPTON          ,0
2018,9,131,NORTHAMPTON          ,2
2018,10,131,NORTHAMPTON          ,3
2018,11,131,NORTHAMPTON          ,10
2018,12,131,NORTHAMPTON          ,0
2018,13,131,NORTHAMPTON          ,4
2018,14,131,NORTHAMPTON          ,2
2018,15,131,NORTHAMPTON          ,0
2018,16,131,NORTHAMPTON          ,1
2018,18,131,NORTHAMPTON          ,5
2018,19,131,NORTHAMPTON          ,1
2018,20,131,NORTHAMPTON          ,2
2018,21,131,NORTHAMPTON          ,0
2018,22,131,NORTHAMPTON          ,4
2018,23,131,NORTHAMPTON          ,5
2018,24,131,NORTHAMPTON          ,1
2018,25,131,NORTHAMPTON          ,4
2018,26,131,NORTHAMPTON          ,1
2018,27,131,NORTHAMPTON          ,1
2018,28,131,NORTHAMPTON          ,4
2018,29,131,NORTHAMPTON          ,2
2018,30,131,NORTHAMPTON          ,3
2018,31,131,NORTHAMPTON          ,2
2018,32,131,NORTHAMPTON          ,6
2018,33,131,NORTHAMPTON          ,4
2018,34,131,NORTHAMPTON          ,2
2018,35,131,NORTHAMPTON          ,5
2018,36,131,NORTHAMPTON          ,3
2018,37,131,NORTHAMPTON          ,3
2018,39,131,NORTHAMPTON          ,0
2018,40,131,NORTHAMPTON          ,3
2018,41,131,NORTHAMPTON          ,3
2018,42,131,NORTHAMPTON          ,5
2018,43,131,NORTHAMPTON          ,4
2018,44,131,NORTHAMPTON          ,6
2018,45,131,NORTHAMPTON          ,4
2018,47,131,NORTHAMPTON          ,3
2018,48,131,NORTHAMPTON          ,3
2018,49,131,NORTHAMPTON          ,1
2018,50,131,NORTHAMPTON          ,3
2018,51,131,NORTHAMPTON          ,0
2018,52,131,NORTHAMPTON          ,6
2018,53,131,NORTHAMPTON          ,2
2018,1,133,NORTHUMBERLAND       ,1
2018,2,133,NORTHUMBERLAND       ,3
2018,3,133,NORTHUMBERLAND       ,0
2018,4,133,NORTHUMBERLAND       ,3
2018,5,133,NORTHUMBERLAND       ,3
2018,6,133,NORTHUMBERLAND       ,0
2018,7,133,NORTHUMBERLAND       ,4
2018,9,133,NORTHUMBERLAND       ,0
2018,10,133,NORTHUMBERLAND       ,2
2018,11,133,NORTHUMBERLAND       ,1
2018,13,133,NORTHUMBERLAND       ,1
2018,14,133,NORTHUMBERLAND       ,0
2018,15,133,NORTHUMBERLAND       ,0
2018,17,133,NORTHUMBERLAND       ,4
2018,18,133,NORTHUMBERLAND       ,1
2018,19,133,NORTHUMBERLAND       ,0
2018,20,133,NORTHUMBERLAND       ,4
2018,21,133,NORTHUMBERLAND       ,0
2018,22,133,NORTHUMBERLAND       ,3
2018,23,133,NORTHUMBERLAND       ,2
2018,24,133,NORTHUMBERLAND       ,3
2018,27,133,NORTHUMBERLAND       ,4
2018,28,133,NORTHUMBERLAND       ,1
2018,29,133,NORTHUMBERLAND       ,3
2018,30,133,NORTHUMBERLAND       ,3
2018,31,133,NORTHUMBERLAND       ,4
2018,33,133,NORTHUMBERLAND       ,4
2018,34,133,NORTHUMBERLAND       ,0
2018,35,133,NORTHUMBERLAND       ,2
2018,36,133,NORTHUMBERLAND       ,0
2018,38,133,NORTHUMBERLAND       ,1
2018,39,133,NORTHUMBERLAND       ,4
2018,40,133,NORTHUMBERLAND       ,2
2018,41,133,NORTHUMBERLAND       ,1
2018,42,133,NORTHUMBERLAND       ,3
2018,43,133,NORTHUMBERLAND       ,3
2018,45,133,NORTHUMBERLAND       ,4
2018,46,133,NORTHUMBERLAND       ,3
2018,47,133,NORTHUMBERLAND       ,2
2018,48,133,NORTHUMBERLAND       ,2
2018,49,133,NORTHUMBERLAND       ,2
2018,50,133,NORTHUMBERLAND       ,0
2018,51,133,NORTHUMBERLAND       ,3
2018,52,133,NORTHUMBERLAND       ,0
2018,1,720,NORTON                      ,9
2018,2,720,NORTON                      ,1
2018,3,720,NORTON                      ,6
2018,4,720,NORTON                      ,1
2018,5,720,NORTON                      ,2
2018,6,720,NORTON                      ,5
2018,7,720,NORTON                      ,0
2018,8,720,NORTON                      ,2
2018,9,720,NORTON                      ,4
2018,10,720,NORTON                      ,5
2018,11,720,NORTON                      ,5
2018,12,720,NORTON                      ,4
2018,13,720,NORTON                      ,0
2018,14,720,NORTON                      ,3
2018,15,720,NORTON                      ,6
2018,16,720,NORTON                      ,2
2018,17,720,NORTON                      ,2
2018,18,720,NORTON                      ,2
2018,19,720,NORTON                      ,2
2018,20,720,NORTON                      ,1
2018,21,720,NORTON                      ,2
2018,23,720,NORTON                      ,2
2018,24,720,NORTON                      ,3
2018,25,720,NORTON                      ,6
2018,26,720,NORTON                      ,4
2018,27,720,NORTON                      ,0
2018,28,720,NORTON                      ,4
2018,29,720,NORTON                      ,5
2018,30,720,NORTON                      ,1
2018,31,720,NORTON                      ,2
2018,32,720,NORTON                      ,7
2018,33,720,NORTON                      ,2
2018,34,720,NORTON                      ,5
2018,35,720,NORTON                      ,4
2018,37,720,NORTON                      ,5
2018,38,720,NORTON                      ,5
2018,39,720,NORTON                      ,4
2018,40,720,NORTON                      ,1
2018,41,720,NORTON                      ,2
2018,42,720,NORTON                      ,2
2018,43,720,NORTON                      ,3
2018,44,720,NORTON                      ,2
2018,45,720,NORTON                      ,4
2018,46,720,NORTON                      ,5
2018,47,720,NORTON                      ,3
2018,48,720,NORTON                      ,4
2018,49,720,NORTON                      ,5
2018,50,720,NORTON                      ,5
2018,51,720,NORTON                      ,6
2018,52,720,NORTON                      ,4
2018,53,720,NORTON                      ,0
2018,1,135,NOTTOWAY             ,4
2018,3,135,NOTTOWAY             ,0
2018,4,135,NOTTOWAY             ,6
2018,5,135,NOTTOWAY             ,5
2018,6,135,NOTTOWAY             ,2
2018,8,135,NOTTOWAY             ,1
2018,9,135,NOTTOWAY             ,1
2018,10,135,NOTTOWAY             ,3
2018,11,135,NOTTOWAY             ,4
2018,12,135,NOTTOWAY             ,5
2018,13,135,NOTTOWAY             ,4
2018,14,135,NOTTOWAY             ,4
2018,15,135,NOTTOWAY             ,6
2018,16,135,NOTTOWAY             ,2
2018,17,135,NOTTOWAY             ,1
2018,19,135,NOTTOWAY             ,9
2018,20,135,NOTTOWAY             ,5
2018,21,135,NOTTOWAY             ,2
2018,22,135,NOTTOWAY             ,2
2018,23,135,NOTTOWAY             ,0
2018,24,135,NOTTOWAY             ,4
2018,25,135,NOTTOWAY             ,4
2018,26,135,NOTTOWAY             ,3
2018,28,135,NOTTOWAY             ,0
2018,29,135,NOTTOWAY             ,4
2018,30,135,NOTTOWAY             ,3
2018,31,135,NOTTOWAY             ,4
2018,32,135,NOTTOWAY             ,3
2018,33,135,NOTTOWAY             ,5
2018,34,135,NOTTOWAY             ,3
2018,35,135,NOTTOWAY             ,0
2018,36,135,NOTTOWAY             ,2
2018,37,135,NOTTOWAY             ,2
2018,38,135,NOTTOWAY             ,0
2018,39,135,NOTTOWAY             ,1
2018,40,135,NOTTOWAY             ,2
