DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2015,19,69,FREDERICK            ,4
2015,20,69,FREDERICK            ,11
2015,21,69,FREDERICK            ,0
2015,22,69,FREDERICK            ,5
2015,23,69,FREDERICK            ,7
2015,24,69,FREDERICK            ,4
2015,25,69,FREDERICK            ,2
2015,26,69,FREDERICK            ,5
2015,27,69,FREDERICK            ,9
2015,28,69,FREDERICK            ,3
2015,29,69,FREDERICK            ,6
2015,30,69,FREDERICK            ,0
2015,31,69,FREDERICK            ,1
2015,32,69,FREDERICK            ,4
2015,33,69,FREDERICK            ,5
2015,34,69,FREDERICK            ,6
2015,35,69,FREDERICK            ,8
2015,36,69,FREDERICK            ,1
2015,37,69,FREDERICK            ,6
2015,38,69,FREDERICK            ,7
2015,39,69,FREDERICK            ,6
2015,40,69,FREDERICK            ,7
2015,41,69,FREDERICK            ,8
2015,42,69,FREDERICK            ,4
2015,43,69,FREDERICK            ,7
2015,44,69,FREDERICK            ,11
2015,45,69,FREDERICK            ,16
2015,46,69,FREDERICK            ,8
2015,47,69,FREDERICK            ,6
2015,48,69,FREDERICK            ,7
2015,49,69,FREDERICK            ,0
2015,50,69,FREDERICK            ,5
2015,51,69,FREDERICK            ,5
2015,52,69,FREDERICK            ,6
2015,1,630,FREDERICKSBURG              ,24
2015,2,630,FREDERICKSBURG              ,21
2015,3,630,FREDERICKSBURG              ,20
2015,4,630,FREDERICKSBURG              ,12
2015,5,630,FREDERICKSBURG              ,21
2015,6,630,FREDERICKSBURG              ,10
2015,7,630,FREDERICKSBURG              ,16
2015,8,630,FREDERICKSBURG              ,10
2015,9,630,FREDERICKSBURG              ,12
2015,10,630,FREDERICKSBURG              ,15
2015,11,630,FREDERICKSBURG              ,24
2015,12,630,FREDERICKSBURG              ,20
2015,13,630,FREDERICKSBURG              ,20
2015,14,630,FREDERICKSBURG              ,15
2015,15,630,FREDERICKSBURG              ,25
2015,16,630,FREDERICKSBURG              ,13
2015,17,630,FREDERICKSBURG              ,12
2015,18,630,FREDERICKSBURG              ,17
2015,19,630,FREDERICKSBURG              ,10
2015,20,630,FREDERICKSBURG              ,8
2015,21,630,FREDERICKSBURG              ,17
2015,22,630,FREDERICKSBURG              ,14
2015,23,630,FREDERICKSBURG              ,13
2015,24,630,FREDERICKSBURG              ,13
2015,25,630,FREDERICKSBURG              ,15
2015,26,630,FREDERICKSBURG              ,10
2015,27,630,FREDERICKSBURG              ,11
2015,28,630,FREDERICKSBURG              ,9
2015,29,630,FREDERICKSBURG              ,10
2015,30,630,FREDERICKSBURG              ,11
2015,31,630,FREDERICKSBURG              ,14
2015,32,630,FREDERICKSBURG              ,14
2015,33,630,FREDERICKSBURG              ,20
2015,34,630,FREDERICKSBURG              ,23
2015,35,630,FREDERICKSBURG              ,12
2015,36,630,FREDERICKSBURG              ,14
2015,37,630,FREDERICKSBURG              ,17
2015,38,630,FREDERICKSBURG              ,15
2015,39,630,FREDERICKSBURG              ,13
2015,40,630,FREDERICKSBURG              ,21
2015,41,630,FREDERICKSBURG              ,15
2015,42,630,FREDERICKSBURG              ,21
2015,43,630,FREDERICKSBURG              ,16
2015,44,630,FREDERICKSBURG              ,18
2015,45,630,FREDERICKSBURG              ,13
2015,46,630,FREDERICKSBURG              ,21
2015,47,630,FREDERICKSBURG              ,17
2015,48,630,FREDERICKSBURG              ,12
2015,49,630,FREDERICKSBURG              ,19
2015,50,630,FREDERICKSBURG              ,12
2015,51,630,FREDERICKSBURG              ,19
2015,52,630,FREDERICKSBURG              ,16
2015,53,630,FREDERICKSBURG              ,2
2015,1,640,GALAX                       ,2
2015,2,640,GALAX                       ,2
2015,3,640,GALAX                       ,6
2015,4,640,GALAX                       ,6
2015,5,640,GALAX                       ,7
2015,6,640,GALAX                       ,5
2015,7,640,GALAX                       ,6
2015,8,640,GALAX                       ,15
2015,9,640,GALAX                       ,7
2015,10,640,GALAX                       ,2
2015,11,640,GALAX                       ,4
2015,12,640,GALAX                       ,1
2015,13,640,GALAX                       ,8
2015,14,640,GALAX                       ,7
2015,15,640,GALAX                       ,8
2015,16,640,GALAX                       ,2
2015,17,640,GALAX                       ,9
2015,18,640,GALAX                       ,2
2015,19,640,GALAX                       ,1
2015,20,640,GALAX                       ,6
2015,21,640,GALAX                       ,5
2015,22,640,GALAX                       ,7
2015,23,640,GALAX                       ,1
2015,24,640,GALAX                       ,5
2015,25,640,GALAX                       ,4
2015,26,640,GALAX                       ,5
2015,27,640,GALAX                       ,1
2015,28,640,GALAX                       ,4
2015,29,640,GALAX                       ,4
2015,30,640,GALAX                       ,4
2015,31,640,GALAX                       ,8
2015,32,640,GALAX                       ,1
2015,33,640,GALAX                       ,2
2015,34,640,GALAX                       ,6
2015,35,640,GALAX                       ,5
2015,36,640,GALAX                       ,5
2015,37,640,GALAX                       ,6
2015,38,640,GALAX                       ,6
2015,39,640,GALAX                       ,4
2015,40,640,GALAX                       ,4
2015,41,640,GALAX                       ,5
2015,42,640,GALAX                       ,4
2015,43,640,GALAX                       ,2
2015,44,640,GALAX                       ,5
2015,45,640,GALAX                       ,0
2015,46,640,GALAX                       ,0
2015,47,640,GALAX                       ,2
2015,48,640,GALAX                       ,1
2015,49,640,GALAX                       ,7
2015,50,640,GALAX                       ,6
2015,51,640,GALAX                       ,3
2015,52,640,GALAX                       ,4
2015,53,640,GALAX                       ,0
2015,1,71,GILES                ,5
2015,2,71,GILES                ,5
2015,3,71,GILES                ,5
2015,4,71,GILES                ,3
2015,5,71,GILES                ,6
2015,7,71,GILES                ,3
2015,8,71,GILES                ,2
2015,9,71,GILES                ,0
2015,10,71,GILES                ,6
2015,11,71,GILES                ,2
2015,12,71,GILES                ,1
2015,14,71,GILES                ,6
2015,15,71,GILES                ,4
2015,16,71,GILES                ,6
2015,17,71,GILES                ,7
2015,18,71,GILES                ,1
2015,19,71,GILES                ,4
2015,21,71,GILES                ,0
2015,22,71,GILES                ,0
2015,23,71,GILES                ,2
2015,24,71,GILES                ,4
2015,25,71,GILES                ,4
2015,26,71,GILES                ,2
2015,27,71,GILES                ,4
2015,28,71,GILES                ,2
2015,29,71,GILES                ,0
2015,31,71,GILES                ,3
2015,32,71,GILES                ,2
2015,33,71,GILES                ,3
2015,34,71,GILES                ,0
2015,35,71,GILES                ,5
2015,36,71,GILES                ,5
2015,37,71,GILES                ,1
2015,38,71,GILES                ,5
2015,39,71,GILES                ,2
2015,40,71,GILES                ,1
2015,41,71,GILES                ,3
2015,42,71,GILES                ,0
2015,43,71,GILES                ,9
2015,44,71,GILES                ,0
2015,45,71,GILES                ,2
2015,46,71,GILES                ,2
2015,47,71,GILES                ,4
2015,48,71,GILES                ,0
2015,49,71,GILES                ,0
2015,50,71,GILES                ,7
2015,51,71,GILES                ,7
2015,52,71,GILES                ,0
2015,53,71,GILES                ,2
2015,1,73,GLOUCESTER           ,11
2015,2,73,GLOUCESTER           ,9
2015,3,73,GLOUCESTER           ,10
2015,4,73,GLOUCESTER           ,13
2015,5,73,GLOUCESTER           ,1
2015,6,73,GLOUCESTER           ,9
2015,7,73,GLOUCESTER           ,11
2015,8,73,GLOUCESTER           ,10
2015,9,73,GLOUCESTER           ,5
2015,10,73,GLOUCESTER           ,9
2015,11,73,GLOUCESTER           ,4
2015,12,73,GLOUCESTER           ,8
2015,13,73,GLOUCESTER           ,7
2015,14,73,GLOUCESTER           ,8
2015,15,73,GLOUCESTER           ,7
2015,16,73,GLOUCESTER           ,6
2015,17,73,GLOUCESTER           ,5
2015,18,73,GLOUCESTER           ,10
2015,19,73,GLOUCESTER           ,10
2015,20,73,GLOUCESTER           ,9
2015,21,73,GLOUCESTER           ,10
2015,22,73,GLOUCESTER           ,11
2015,23,73,GLOUCESTER           ,6
2015,24,73,GLOUCESTER           ,7
2015,25,73,GLOUCESTER           ,2
2015,26,73,GLOUCESTER           ,5
2015,27,73,GLOUCESTER           ,7
2015,28,73,GLOUCESTER           ,6
2015,29,73,GLOUCESTER           ,8
2015,30,73,GLOUCESTER           ,6
2015,31,73,GLOUCESTER           ,0
2015,32,73,GLOUCESTER           ,8
2015,33,73,GLOUCESTER           ,2
2015,34,73,GLOUCESTER           ,6
2015,35,73,GLOUCESTER           ,8
2015,36,73,GLOUCESTER           ,12
2015,37,73,GLOUCESTER           ,1
2015,38,73,GLOUCESTER           ,2
2015,39,73,GLOUCESTER           ,2
2015,40,73,GLOUCESTER           ,7
2015,41,73,GLOUCESTER           ,5
2015,42,73,GLOUCESTER           ,1
2015,43,73,GLOUCESTER           ,5
2015,44,73,GLOUCESTER           ,11
2015,45,73,GLOUCESTER           ,16
2015,46,73,GLOUCESTER           ,10
2015,47,73,GLOUCESTER           ,16
2015,48,73,GLOUCESTER           ,6
2015,49,73,GLOUCESTER           ,9
2015,50,73,GLOUCESTER           ,16
2015,51,73,GLOUCESTER           ,10
2015,52,73,GLOUCESTER           ,4
2015,53,73,GLOUCESTER           ,1
2015,1,75,GOOCHLAND            ,2
2015,2,75,GOOCHLAND            ,2
2015,3,75,GOOCHLAND            ,4
2015,4,75,GOOCHLAND            ,2
2015,5,75,GOOCHLAND            ,1
2015,6,75,GOOCHLAND            ,0
2015,7,75,GOOCHLAND            ,4
2015,8,75,GOOCHLAND            ,3
2015,9,75,GOOCHLAND            ,3
2015,11,75,GOOCHLAND            ,4
2015,12,75,GOOCHLAND            ,4
2015,13,75,GOOCHLAND            ,2
2015,14,75,GOOCHLAND            ,4
2015,15,75,GOOCHLAND            ,0
2015,16,75,GOOCHLAND            ,4
2015,17,75,GOOCHLAND            ,2
2015,18,75,GOOCHLAND            ,0
2015,19,75,GOOCHLAND            ,2
2015,20,75,GOOCHLAND            ,4
2015,21,75,GOOCHLAND            ,3
2015,23,75,GOOCHLAND            ,2
2015,24,75,GOOCHLAND            ,0
2015,26,75,GOOCHLAND            ,1
2015,27,75,GOOCHLAND            ,4
2015,28,75,GOOCHLAND            ,4
2015,29,75,GOOCHLAND            ,0
2015,30,75,GOOCHLAND            ,0
2015,31,75,GOOCHLAND            ,1
2015,32,75,GOOCHLAND            ,7
2015,33,75,GOOCHLAND            ,0
2015,34,75,GOOCHLAND            ,4
2015,36,75,GOOCHLAND            ,4
2015,37,75,GOOCHLAND            ,1
2015,38,75,GOOCHLAND            ,2
2015,39,75,GOOCHLAND            ,2
2015,40,75,GOOCHLAND            ,4
2015,41,75,GOOCHLAND            ,1
2015,42,75,GOOCHLAND            ,0
2015,43,75,GOOCHLAND            ,0
2015,44,75,GOOCHLAND            ,3
2015,45,75,GOOCHLAND            ,2
2015,46,75,GOOCHLAND            ,2
2015,47,75,GOOCHLAND            ,1
2015,49,75,GOOCHLAND            ,4
2015,50,75,GOOCHLAND            ,2
2015,51,75,GOOCHLAND            ,0
2015,52,75,GOOCHLAND            ,2
2015,1,77,GRAYSON              ,0
2015,2,77,GRAYSON              ,1
2015,3,77,GRAYSON              ,2
2015,4,77,GRAYSON              ,5
2015,5,77,GRAYSON              ,2
2015,6,77,GRAYSON              ,2
2015,7,77,GRAYSON              ,3
2015,8,77,GRAYSON              ,4
2015,9,77,GRAYSON              ,4
2015,10,77,GRAYSON              ,3
2015,12,77,GRAYSON              ,2
2015,13,77,GRAYSON              ,2
2015,14,77,GRAYSON              ,3
2015,16,77,GRAYSON              ,0
2015,17,77,GRAYSON              ,3
2015,18,77,GRAYSON              ,4
2015,19,77,GRAYSON              ,3
2015,20,77,GRAYSON              ,4
2015,21,77,GRAYSON              ,3
2015,22,77,GRAYSON              ,4
2015,23,77,GRAYSON              ,0
2015,24,77,GRAYSON              ,0
2015,25,77,GRAYSON              ,1
2015,27,77,GRAYSON              ,3
2015,28,77,GRAYSON              ,2
2015,29,77,GRAYSON              ,0
2015,30,77,GRAYSON              ,1
2015,31,77,GRAYSON              ,1
2015,32,77,GRAYSON              ,5
2015,33,77,GRAYSON              ,0
2015,34,77,GRAYSON              ,4
2015,35,77,GRAYSON              ,5
2015,36,77,GRAYSON              ,4
2015,37,77,GRAYSON              ,1
2015,38,77,GRAYSON              ,5
2015,39,77,GRAYSON              ,5
2015,40,77,GRAYSON              ,1
2015,41,77,GRAYSON              ,1
2015,44,77,GRAYSON              ,4
2015,45,77,GRAYSON              ,3
2015,46,77,GRAYSON              ,1
2015,47,77,GRAYSON              ,3
2015,48,77,GRAYSON              ,2
2015,49,77,GRAYSON              ,5
2015,50,77,GRAYSON              ,3
2015,51,77,GRAYSON              ,1
2015,53,77,GRAYSON              ,4
2015,1,79,GREENE               ,3
2015,2,79,GREENE               ,4
2015,3,79,GREENE               ,3
2015,4,79,GREENE               ,4
2015,5,79,GREENE               ,2
2015,6,79,GREENE               ,4
2015,7,79,GREENE               ,6
2015,8,79,GREENE               ,4
2015,9,79,GREENE               ,4
2015,10,79,GREENE               ,0
2015,11,79,GREENE               ,4
2015,12,79,GREENE               ,3
2015,13,79,GREENE               ,4
2015,14,79,GREENE               ,4
2015,15,79,GREENE               ,5
2015,16,79,GREENE               ,4
2015,17,79,GREENE               ,1
2015,18,79,GREENE               ,3
2015,19,79,GREENE               ,2
2015,20,79,GREENE               ,1
2015,21,79,GREENE               ,4
2015,22,79,GREENE               ,0
2015,23,79,GREENE               ,4
2015,24,79,GREENE               ,1
2015,25,79,GREENE               ,7
2015,26,79,GREENE               ,1
2015,27,79,GREENE               ,1
2015,29,79,GREENE               ,2
2015,30,79,GREENE               ,4
2015,32,79,GREENE               ,4
2015,33,79,GREENE               ,1
2015,34,79,GREENE               ,1
2015,35,79,GREENE               ,0
2015,37,79,GREENE               ,3
2015,38,79,GREENE               ,4
2015,39,79,GREENE               ,4
2015,40,79,GREENE               ,2
2015,41,79,GREENE               ,4
2015,42,79,GREENE               ,1
2015,43,79,GREENE               ,5
2015,44,79,GREENE               ,3
2015,45,79,GREENE               ,7
2015,46,79,GREENE               ,1
2015,47,79,GREENE               ,1
2015,48,79,GREENE               ,4
2015,49,79,GREENE               ,3
2015,50,79,GREENE               ,6
2015,51,79,GREENE               ,1
2015,52,79,GREENE               ,0
2015,1,81,GREENSVILLE          ,3
2015,2,81,GREENSVILLE          ,4
2015,3,81,GREENSVILLE          ,2
2015,4,81,GREENSVILLE          ,2
2015,5,81,GREENSVILLE          ,1
2015,6,81,GREENSVILLE          ,5
2015,7,81,GREENSVILLE          ,5
2015,8,81,GREENSVILLE          ,6
2015,9,81,GREENSVILLE          ,1
2015,10,81,GREENSVILLE          ,0
2015,12,81,GREENSVILLE          ,3
2015,13,81,GREENSVILLE          ,1
2015,14,81,GREENSVILLE          ,3
2015,15,81,GREENSVILLE          ,4
2015,16,81,GREENSVILLE          ,4
2015,17,81,GREENSVILLE          ,2
2015,18,81,GREENSVILLE          ,1
2015,19,81,GREENSVILLE          ,4
2015,20,81,GREENSVILLE          ,2
2015,21,81,GREENSVILLE          ,0
2015,22,81,GREENSVILLE          ,3
2015,23,81,GREENSVILLE          ,2
2015,24,81,GREENSVILLE          ,2
2015,25,81,GREENSVILLE          ,0
2015,26,81,GREENSVILLE          ,4
2015,27,81,GREENSVILLE          ,6
2015,28,81,GREENSVILLE          ,1
2015,30,81,GREENSVILLE          ,7
2015,31,81,GREENSVILLE          ,1
2015,32,81,GREENSVILLE          ,0
2015,33,81,GREENSVILLE          ,3
2015,34,81,GREENSVILLE          ,1
2015,35,81,GREENSVILLE          ,2
2015,36,81,GREENSVILLE          ,5
2015,37,81,GREENSVILLE          ,3
2015,38,81,GREENSVILLE          ,0
2015,39,81,GREENSVILLE          ,2
2015,40,81,GREENSVILLE          ,3
2015,41,81,GREENSVILLE          ,2
2015,42,81,GREENSVILLE          ,0
2015,43,81,GREENSVILLE          ,3
2015,44,81,GREENSVILLE          ,1
2015,47,81,GREENSVILLE          ,0
2015,48,81,GREENSVILLE          ,4
2015,49,81,GREENSVILLE          ,1
2015,50,81,GREENSVILLE          ,3
2015,51,81,GREENSVILLE          ,1
2015,52,81,GREENSVILLE          ,3
2015,1,83,HALIFAX              ,11
2015,2,83,HALIFAX              ,13
2015,3,83,HALIFAX              ,10
2015,4,83,HALIFAX              ,8
2015,5,83,HALIFAX              ,15
2015,6,83,HALIFAX              ,6
2015,7,83,HALIFAX              ,1
2015,8,83,HALIFAX              ,12
2015,9,83,HALIFAX              ,6
2015,10,83,HALIFAX              ,5
2015,11,83,HALIFAX              ,9
2015,12,83,HALIFAX              ,6
2015,13,83,HALIFAX              ,8
2015,14,83,HALIFAX              ,9
2015,15,83,HALIFAX              ,7
2015,16,83,HALIFAX              ,12
2015,17,83,HALIFAX              ,11
2015,18,83,HALIFAX              ,2
2015,19,83,HALIFAX              ,3
2015,20,83,HALIFAX              ,12
2015,21,83,HALIFAX              ,6
2015,22,83,HALIFAX              ,8
2015,23,83,HALIFAX              ,8
2015,24,83,HALIFAX              ,11
2015,25,83,HALIFAX              ,6
2015,26,83,HALIFAX              ,5
2015,27,83,HALIFAX              ,8
2015,28,83,HALIFAX              ,8
2015,29,83,HALIFAX              ,6
2015,30,83,HALIFAX              ,6
2015,31,83,HALIFAX              ,10
2015,32,83,HALIFAX              ,2
2015,33,83,HALIFAX              ,8
2015,34,83,HALIFAX              ,7
2015,35,83,HALIFAX              ,4
2015,36,83,HALIFAX              ,6
2015,37,83,HALIFAX              ,6
2015,38,83,HALIFAX              ,10
2015,39,83,HALIFAX              ,4
2015,40,83,HALIFAX              ,6
2015,41,83,HALIFAX              ,5
2015,42,83,HALIFAX              ,9
