DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2017,16,169,SCOTT                ,0
2017,17,169,SCOTT                ,1
2017,18,169,SCOTT                ,2
2017,19,169,SCOTT                ,5
2017,20,169,SCOTT                ,3
2017,21,169,SCOTT                ,0
2017,22,169,SCOTT                ,7
2017,23,169,SCOTT                ,6
2017,24,169,SCOTT                ,3
2017,25,169,SCOTT                ,5
2017,26,169,SCOTT                ,6
2017,27,169,SCOTT                ,0
2017,28,169,SCOTT                ,6
2017,29,169,SCOTT                ,6
2017,30,169,SCOTT                ,1
2017,31,169,SCOTT                ,5
2017,32,169,SCOTT                ,6
2017,33,169,SCOTT                ,0
2017,34,169,SCOTT                ,0
2017,35,169,SCOTT                ,4
2017,36,169,SCOTT                ,5
2017,37,169,SCOTT                ,0
2017,38,169,SCOTT                ,1
2017,39,169,SCOTT                ,1
2017,40,169,SCOTT                ,6
2017,41,169,SCOTT                ,3
2017,42,169,SCOTT                ,4
2017,43,169,SCOTT                ,1
2017,44,169,SCOTT                ,1
2017,45,169,SCOTT                ,4
2017,46,169,SCOTT                ,9
2017,47,169,SCOTT                ,4
2017,48,169,SCOTT                ,7
2017,49,169,SCOTT                ,3
2017,50,169,SCOTT                ,1
2017,51,169,SCOTT                ,0
2017,52,169,SCOTT                ,4
2017,53,169,SCOTT                ,3
2017,1,171,SHENANDOAH           ,9
2017,2,171,SHENANDOAH           ,9
2017,3,171,SHENANDOAH           ,9
2017,4,171,SHENANDOAH           ,8
2017,5,171,SHENANDOAH           ,6
2017,6,171,SHENANDOAH           ,6
2017,7,171,SHENANDOAH           ,8
2017,8,171,SHENANDOAH           ,4
2017,9,171,SHENANDOAH           ,5
2017,10,171,SHENANDOAH           ,8
2017,11,171,SHENANDOAH           ,7
2017,12,171,SHENANDOAH           ,1
2017,13,171,SHENANDOAH           ,0
2017,14,171,SHENANDOAH           ,5
2017,15,171,SHENANDOAH           ,0
2017,16,171,SHENANDOAH           ,4
2017,17,171,SHENANDOAH           ,8
2017,18,171,SHENANDOAH           ,10
2017,19,171,SHENANDOAH           ,8
2017,20,171,SHENANDOAH           ,10
2017,21,171,SHENANDOAH           ,7
2017,22,171,SHENANDOAH           ,12
2017,23,171,SHENANDOAH           ,10
2017,24,171,SHENANDOAH           ,3
2017,25,171,SHENANDOAH           ,2
2017,26,171,SHENANDOAH           ,10
2017,27,171,SHENANDOAH           ,2
2017,28,171,SHENANDOAH           ,11
2017,29,171,SHENANDOAH           ,3
2017,30,171,SHENANDOAH           ,11
2017,31,171,SHENANDOAH           ,0
2017,32,171,SHENANDOAH           ,8
2017,33,171,SHENANDOAH           ,1
2017,34,171,SHENANDOAH           ,0
2017,35,171,SHENANDOAH           ,7
2017,36,171,SHENANDOAH           ,3
2017,37,171,SHENANDOAH           ,6
2017,38,171,SHENANDOAH           ,8
2017,39,171,SHENANDOAH           ,7
2017,40,171,SHENANDOAH           ,6
2017,41,171,SHENANDOAH           ,6
2017,42,171,SHENANDOAH           ,5
2017,43,171,SHENANDOAH           ,7
2017,44,171,SHENANDOAH           ,12
2017,45,171,SHENANDOAH           ,9
2017,46,171,SHENANDOAH           ,11
2017,47,171,SHENANDOAH           ,2
2017,48,171,SHENANDOAH           ,3
2017,49,171,SHENANDOAH           ,5
2017,50,171,SHENANDOAH           ,11
2017,51,171,SHENANDOAH           ,7
2017,52,171,SHENANDOAH           ,6
2017,34,93,SMITHFIELD,0
2017,1,173,SMYTH                ,3
2017,2,173,SMYTH                ,6
2017,3,173,SMYTH                ,9
2017,4,173,SMYTH                ,1
2017,5,173,SMYTH                ,5
2017,6,173,SMYTH                ,7
2017,7,173,SMYTH                ,0
2017,8,173,SMYTH                ,7
2017,9,173,SMYTH                ,11
2017,10,173,SMYTH                ,9
2017,11,173,SMYTH                ,6
2017,12,173,SMYTH                ,8
2017,13,173,SMYTH                ,8
2017,14,173,SMYTH                ,6
2017,15,173,SMYTH                ,11
2017,16,173,SMYTH                ,8
2017,17,173,SMYTH                ,7
2017,18,173,SMYTH                ,7
2017,19,173,SMYTH                ,1
2017,20,173,SMYTH                ,5
2017,21,173,SMYTH                ,2
2017,22,173,SMYTH                ,5
2017,23,173,SMYTH                ,9
2017,24,173,SMYTH                ,8
2017,25,173,SMYTH                ,8
2017,26,173,SMYTH                ,5
2017,27,173,SMYTH                ,7
2017,28,173,SMYTH                ,8
2017,29,173,SMYTH                ,7
2017,30,173,SMYTH                ,8
2017,31,173,SMYTH                ,6
2017,32,173,SMYTH                ,0
2017,33,173,SMYTH                ,6
2017,34,173,SMYTH                ,5
2017,35,173,SMYTH                ,1
2017,36,173,SMYTH                ,4
2017,37,173,SMYTH                ,9
2017,38,173,SMYTH                ,2
2017,39,173,SMYTH                ,6
2017,40,173,SMYTH                ,0
2017,41,173,SMYTH                ,8
2017,42,173,SMYTH                ,11
2017,43,173,SMYTH                ,6
2017,44,173,SMYTH                ,1
2017,45,173,SMYTH                ,5
2017,46,173,SMYTH                ,8
2017,47,173,SMYTH                ,0
2017,48,173,SMYTH                ,8
2017,49,173,SMYTH                ,0
2017,50,173,SMYTH                ,6
2017,51,173,SMYTH                ,5
2017,52,173,SMYTH                ,8
2017,1,175,SOUTHAMPTON          ,3
2017,2,175,SOUTHAMPTON          ,0
2017,4,175,SOUTHAMPTON          ,0
2017,6,175,SOUTHAMPTON          ,1
2017,7,175,SOUTHAMPTON          ,3
2017,8,175,SOUTHAMPTON          ,3
2017,10,175,SOUTHAMPTON          ,2
2017,11,175,SOUTHAMPTON          ,10
2017,13,175,SOUTHAMPTON          ,4
2017,15,175,SOUTHAMPTON          ,1
2017,16,175,SOUTHAMPTON          ,1
2017,17,175,SOUTHAMPTON          ,3
2017,18,175,SOUTHAMPTON          ,1
2017,19,175,SOUTHAMPTON          ,3
2017,20,175,SOUTHAMPTON          ,0
2017,21,175,SOUTHAMPTON          ,3
2017,22,175,SOUTHAMPTON          ,1
2017,23,175,SOUTHAMPTON          ,1
2017,24,175,SOUTHAMPTON          ,1
2017,25,175,SOUTHAMPTON          ,4
2017,26,175,SOUTHAMPTON          ,3
2017,27,175,SOUTHAMPTON          ,3
2017,28,175,SOUTHAMPTON          ,0
2017,29,175,SOUTHAMPTON          ,2
2017,30,175,SOUTHAMPTON          ,1
2017,31,175,SOUTHAMPTON          ,4
2017,33,175,SOUTHAMPTON          ,0
2017,34,175,SOUTHAMPTON          ,1
2017,36,175,SOUTHAMPTON          ,1
2017,37,175,SOUTHAMPTON          ,2
2017,38,175,SOUTHAMPTON          ,2
2017,40,175,SOUTHAMPTON          ,1
2017,41,175,SOUTHAMPTON          ,1
2017,42,175,SOUTHAMPTON          ,0
2017,43,175,SOUTHAMPTON          ,6
2017,44,175,SOUTHAMPTON          ,0
2017,45,175,SOUTHAMPTON          ,1
2017,46,175,SOUTHAMPTON          ,3
2017,47,175,SOUTHAMPTON          ,1
2017,48,175,SOUTHAMPTON          ,3
2017,49,175,SOUTHAMPTON          ,3
2017,50,175,SOUTHAMPTON          ,2
2017,51,175,SOUTHAMPTON          ,0
2017,52,175,SOUTHAMPTON          ,0
2017,1,177,SPOTSYLVANIA         ,8
2017,2,177,SPOTSYLVANIA         ,16
2017,3,177,SPOTSYLVANIA         ,8
2017,4,177,SPOTSYLVANIA         ,12
2017,5,177,SPOTSYLVANIA         ,15
2017,6,177,SPOTSYLVANIA         ,18
2017,7,177,SPOTSYLVANIA         ,12
2017,8,177,SPOTSYLVANIA         ,15
2017,9,177,SPOTSYLVANIA         ,11
2017,10,177,SPOTSYLVANIA         ,18
2017,11,177,SPOTSYLVANIA         ,14
2017,12,177,SPOTSYLVANIA         ,14
2017,13,177,SPOTSYLVANIA         ,19
2017,14,177,SPOTSYLVANIA         ,8
2017,15,177,SPOTSYLVANIA         ,17
2017,16,177,SPOTSYLVANIA         ,10
2017,17,177,SPOTSYLVANIA         ,11
2017,18,177,SPOTSYLVANIA         ,13
2017,19,177,SPOTSYLVANIA         ,11
2017,20,177,SPOTSYLVANIA         ,14
2017,21,177,SPOTSYLVANIA         ,14
2017,22,177,SPOTSYLVANIA         ,11
2017,23,177,SPOTSYLVANIA         ,11
2017,24,177,SPOTSYLVANIA         ,8
2017,25,177,SPOTSYLVANIA         ,17
2017,26,177,SPOTSYLVANIA         ,8
2017,27,177,SPOTSYLVANIA         ,16
2017,28,177,SPOTSYLVANIA         ,13
2017,29,177,SPOTSYLVANIA         ,11
2017,30,177,SPOTSYLVANIA         ,18
2017,31,177,SPOTSYLVANIA         ,11
2017,32,177,SPOTSYLVANIA         ,11
2017,33,177,SPOTSYLVANIA         ,18
2017,34,177,SPOTSYLVANIA         ,13
2017,35,177,SPOTSYLVANIA         ,11
2017,36,177,SPOTSYLVANIA         ,11
2017,37,177,SPOTSYLVANIA         ,18
2017,38,177,SPOTSYLVANIA         ,16
2017,39,177,SPOTSYLVANIA         ,13
2017,40,177,SPOTSYLVANIA         ,11
2017,41,177,SPOTSYLVANIA         ,16
2017,42,177,SPOTSYLVANIA         ,13
2017,43,177,SPOTSYLVANIA         ,8
2017,44,177,SPOTSYLVANIA         ,9
2017,45,177,SPOTSYLVANIA         ,16
2017,46,177,SPOTSYLVANIA         ,15
2017,47,177,SPOTSYLVANIA         ,18
2017,48,177,SPOTSYLVANIA         ,19
2017,49,177,SPOTSYLVANIA         ,16
2017,50,177,SPOTSYLVANIA         ,16
2017,51,177,SPOTSYLVANIA         ,8
2017,52,177,SPOTSYLVANIA         ,15
2017,53,177,SPOTSYLVANIA         ,1
2017,1,179,STAFFORD             ,7
2017,2,179,STAFFORD             ,2
2017,3,179,STAFFORD             ,8
2017,4,179,STAFFORD             ,14
2017,5,179,STAFFORD             ,8
2017,6,179,STAFFORD             ,20
2017,7,179,STAFFORD             ,9
2017,8,179,STAFFORD             ,8
2017,9,179,STAFFORD             ,10
2017,10,179,STAFFORD             ,12
2017,11,179,STAFFORD             ,8
2017,12,179,STAFFORD             ,10
2017,13,179,STAFFORD             ,5
2017,14,179,STAFFORD             ,10
2017,15,179,STAFFORD             ,5
2017,16,179,STAFFORD             ,16
2017,17,179,STAFFORD             ,7
2017,18,179,STAFFORD             ,12
2017,19,179,STAFFORD             ,8
2017,20,179,STAFFORD             ,11
2017,21,179,STAFFORD             ,6
2017,22,179,STAFFORD             ,19
2017,23,179,STAFFORD             ,9
2017,24,179,STAFFORD             ,7
2017,25,179,STAFFORD             ,8
2017,26,179,STAFFORD             ,10
2017,27,179,STAFFORD             ,6
2017,28,179,STAFFORD             ,11
2017,29,179,STAFFORD             ,13
2017,30,179,STAFFORD             ,5
2017,31,179,STAFFORD             ,8
2017,32,179,STAFFORD             ,10
2017,33,179,STAFFORD             ,6
2017,34,179,STAFFORD             ,6
2017,35,179,STAFFORD             ,8
2017,36,179,STAFFORD             ,9
2017,37,179,STAFFORD             ,7
2017,38,179,STAFFORD             ,5
2017,39,179,STAFFORD             ,9
2017,40,179,STAFFORD             ,9
2017,41,179,STAFFORD             ,7
2017,42,179,STAFFORD             ,12
2017,43,179,STAFFORD             ,19
2017,44,179,STAFFORD             ,7
2017,45,179,STAFFORD             ,10
2017,46,179,STAFFORD             ,8
2017,47,179,STAFFORD             ,13
2017,48,179,STAFFORD             ,12
2017,49,179,STAFFORD             ,10
2017,50,179,STAFFORD             ,8
2017,51,179,STAFFORD             ,14
2017,52,179,STAFFORD             ,11
2017,1,790,STAUNTON                    ,5
2017,2,790,STAUNTON                    ,2
2017,3,790,STAUNTON                    ,5
2017,4,790,STAUNTON                    ,3
2017,5,790,STAUNTON                    ,6
2017,6,790,STAUNTON                    ,7
2017,7,790,STAUNTON                    ,2
2017,8,790,STAUNTON                    ,6
2017,9,790,STAUNTON                    ,6
2017,10,790,STAUNTON                    ,3
2017,11,790,STAUNTON                    ,7
2017,12,790,STAUNTON                    ,5
2017,13,790,STAUNTON                    ,8
2017,14,790,STAUNTON                    ,1
2017,15,790,STAUNTON                    ,7
2017,16,790,STAUNTON                    ,6
2017,17,790,STAUNTON                    ,4
2017,18,790,STAUNTON                    ,6
2017,19,790,STAUNTON                    ,5
2017,20,790,STAUNTON                    ,6
2017,21,790,STAUNTON                    ,13
2017,22,790,STAUNTON                    ,1
2017,23,790,STAUNTON                    ,5
2017,24,790,STAUNTON                    ,4
2017,25,790,STAUNTON                    ,0
2017,26,790,STAUNTON                    ,3
2017,27,790,STAUNTON                    ,8
2017,28,790,STAUNTON                    ,8
2017,29,790,STAUNTON                    ,3
2017,30,790,STAUNTON                    ,8
2017,31,790,STAUNTON                    ,5
2017,32,790,STAUNTON                    ,2
2017,33,790,STAUNTON                    ,7
2017,34,790,STAUNTON                    ,5
2017,35,790,STAUNTON                    ,8
2017,36,790,STAUNTON                    ,0
2017,37,790,STAUNTON                    ,5
2017,38,790,STAUNTON                    ,8
2017,39,790,STAUNTON                    ,5
2017,40,790,STAUNTON                    ,5
2017,41,790,STAUNTON                    ,0
2017,42,790,STAUNTON                    ,2
2017,43,790,STAUNTON                    ,8
2017,44,790,STAUNTON                    ,0
2017,45,790,STAUNTON                    ,5
2017,46,790,STAUNTON                    ,8
2017,47,790,STAUNTON                    ,6
2017,48,790,STAUNTON                    ,11
2017,49,790,STAUNTON                    ,8
2017,50,790,STAUNTON                    ,9
2017,51,790,STAUNTON                    ,4
2017,52,790,STAUNTON                    ,2
2017,1,800,SUFFOLK                     ,12
2017,2,800,SUFFOLK                     ,19
2017,3,800,SUFFOLK                     ,14
2017,4,800,SUFFOLK                     ,11
2017,5,800,SUFFOLK                     ,15
2017,6,800,SUFFOLK                     ,18
2017,7,800,SUFFOLK                     ,14
2017,8,800,SUFFOLK                     ,21
2017,9,800,SUFFOLK                     ,18
2017,10,800,SUFFOLK                     ,14
2017,11,800,SUFFOLK                     ,7
2017,12,800,SUFFOLK                     ,23
2017,13,800,SUFFOLK                     ,16
2017,14,800,SUFFOLK                     ,20
2017,15,800,SUFFOLK                     ,16
2017,16,800,SUFFOLK                     ,18
2017,17,800,SUFFOLK                     ,17
2017,18,800,SUFFOLK                     ,19
2017,19,800,SUFFOLK                     ,17
2017,20,800,SUFFOLK                     ,19
2017,21,800,SUFFOLK                     ,16
2017,22,800,SUFFOLK                     ,15
2017,23,800,SUFFOLK                     ,14
2017,24,800,SUFFOLK                     ,12
2017,25,800,SUFFOLK                     ,18
2017,26,800,SUFFOLK                     ,9
2017,27,800,SUFFOLK                     ,17
2017,28,800,SUFFOLK                     ,16
2017,29,800,SUFFOLK                     ,21
2017,30,800,SUFFOLK                     ,10
2017,31,800,SUFFOLK                     ,18
2017,32,800,SUFFOLK                     ,10
2017,33,800,SUFFOLK                     ,11
2017,34,800,SUFFOLK                     ,26
2017,35,800,SUFFOLK                     ,18
2017,36,800,SUFFOLK                     ,17
2017,37,800,SUFFOLK                     ,7
2017,38,800,SUFFOLK                     ,12
2017,39,800,SUFFOLK                     ,16
2017,40,800,SUFFOLK                     ,22
2017,41,800,SUFFOLK                     ,19
2017,42,800,SUFFOLK                     ,20
2017,43,800,SUFFOLK                     ,14
2017,44,800,SUFFOLK                     ,18
2017,45,800,SUFFOLK                     ,17
2017,46,800,SUFFOLK                     ,17
2017,47,800,SUFFOLK                     ,20
2017,48,800,SUFFOLK                     ,14
2017,49,800,SUFFOLK                     ,11
2017,50,800,SUFFOLK                     ,21
2017,51,800,SUFFOLK                     ,18
2017,52,800,SUFFOLK                     ,19
2017,53,800,SUFFOLK                     ,0
2017,2,181,SURRY                ,2
2017,3,181,SURRY                ,2
2017,4,181,SURRY                ,2
2017,6,181,SURRY                ,2
2017,7,181,SURRY                ,2
2017,8,181,SURRY                ,0
2017,9,181,SURRY                ,3
2017,10,181,SURRY                ,2
2017,11,181,SURRY                ,3
2017,14,181,SURRY                ,3
2017,15,181,SURRY                ,4
2017,16,181,SURRY                ,1
2017,19,181,SURRY                ,0
2017,25,181,SURRY                ,0
2017,26,181,SURRY                ,2
2017,27,181,SURRY                ,2
2017,28,181,SURRY                ,2
2017,34,181,SURRY                ,0
2017,38,181,SURRY                ,2
2017,39,181,SURRY                ,3
2017,40,181,SURRY                ,2
2017,42,181,SURRY                ,4
2017,44,181,SURRY                ,4
2017,45,181,SURRY                ,1
2017,46,181,SURRY                ,2
2017,51,181,SURRY                ,0
2017,52,181,SURRY                ,4
2017,1,183,SUSSEX               ,2
2017,2,183,SUSSEX               ,4
2017,3,183,SUSSEX               ,3
2017,5,183,SUSSEX               ,1
2017,10,183,SUSSEX               ,3
2017,11,183,SUSSEX               ,4
2017,12,183,SUSSEX               ,2
2017,13,183,SUSSEX               ,3
2017,14,183,SUSSEX               ,4
2017,15,183,SUSSEX               ,3
2017,16,183,SUSSEX               ,3
2017,17,183,SUSSEX               ,0
2017,18,183,SUSSEX               ,4
2017,20,183,SUSSEX               ,0
2017,21,183,SUSSEX               ,0
2017,22,183,SUSSEX               ,0
